fuel_consumed_kg,average_fuel_rate_kg_h,engine_fuel_kg,restart_fuel_kg,initial_soc,terminal_soc,minimum_soc,maximum_soc,endpoint_energy_change_kwh,integrated_energy_change_kwh,energy_ledger_residual_kwh,target_energy_change_kwh,target_residual_kwh,battery_bus_charge_kwh,battery_bus_discharge_kwh,battery_ohmic_loss_kwh,engine_off_fraction,restart_count,restarts_per_flight_hour,on_durations_s,off_durations_s,cycling_fraction,continuous_engine_fraction,battery_assisted_fraction,terminal_depletion_fraction,engine_on_power_mean_kw,engine_on_power_minimum_kw,engine_on_power_maximum_kw,engine_on_power_samples_kw,constraint_encounters,timestep_s,timing_quantisation_bound_s,battery_mode,parameters,initial_state,terminal_state,scenario
163.30016003433528,15.683986136009072,163.30016003433528,0.0,0.559342988331593,0.05445737063889311,0.05445737063889311,0.61528359809313,-4.770303827907163,-5.434840291145733,0.6645364632385702,-4.689742503060938,-0.08056132484622491,73.66666666666659,77.96140893679328,1.1400980210191274,0.29247651781659517,32,3.0734051714754234,"[180.0, 900.0, 900.0, 900.0, 900.0, 840.0, 840.0, 900.0, 840.0, 840.0, 840.0, 780.0, 840.0, 780.0, 840.0, 780.0, 780.0, 780.0, 780.0, 780.0, 900.0, 900.0, 900.0, 840.0, 900.0, 840.0, 840.0, 900.0, 840.0, 780.0, 840.0, 840.0, 180.0]","[300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 582.8548702860777]",0.9844500939882216,0.0,0.0,0.01554990601177837,39.88144503012837,35.6557671426655,44.317713594601855,"[44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.295395742532364, 44.295395742532364, 44.27309043074701, 44.250797651059315, 44.228517395289536, 44.228517395289536, 44.206249655264756, 44.183994422818714, 44.16175168979193, 44.16175168979193, 44.13952144803167, 44.1173036893919, 44.09509840573334, 44.09509840573334, 43.98425882775229, 43.96212822343099, 43.96212822343099, 43.94001003730339, 43.917904261283724, 43.895810887292846, 43.895810887292846, 43.87372990725836, 43.85166131311444, 43.82960509680195, 43.82960509680195, 43.80756125026837, 43.785529765467835, 43.76351063436108, 43.76351063436108, 43.65360000332361, 43.65360000332361, 43.63165482592573, 43.609721946131955, 43.58780135595583, 43.58780135595583, 43.56589304741748, 43.543997012543606, 43.522113243367436, 43.522113243367436, 43.5002417319288, 43.478382470274035, 43.45653545045603, 43.45653545045603, 43.43470066453423, 43.32570996590533, 43.32570996590533, 43.30394841697418, 43.28219904653776, 43.260461846707614, 43.260461846707614, 43.23873680960175, 43.217023927344606, 43.19532319206715, 43.19532319206715, 43.17363459590675, 43.151958131007305, 43.130293789519115, 43.130293789519115, 43.10864156359894, 43.022153658959176, 43.00056189345584, 42.978982196596206, 42.957414560581974, 42.957414560581974, 42.93585897762128, 42.91431543992866, 42.89278393972501, 42.89278393972501, 42.87126446923762, 42.8497570207002, 42.82826158635275, 42.82826158635275, 42.80677815844171, 42.69954084450165, 42.69954084450165, 42.67812929273933, 42.65672969331599, 42.63534203852878, 42.63534203852878, 42.61396632068113, 42.59260253208277, 42.59260253208277, 42.57125066504974, 42.54991071190441, 42.52858266497538, 42.52858266497538, 42.50726651659756, 42.400863985138024, 42.400863985138024, 42.37961906745193, 42.358385994836944, 42.33716475967804, 42.33716475967804, 42.31595535436641, 42.29475777129953, 42.27357200288105, 42.27357200288105, 42.25239804152084, 42.23123587963501, 42.23123587963501, 42.21008550964585, 42.18894692398186, 42.104510273364035, 42.083430495969836, 42.06236245760162, 42.04130615073116, 42.04130615073116, 42.020261567836286, 41.99922870140106, 41.99922870140106, 41.978207543915644, 41.95719808787636, 41.93620032578566, 41.93620032578566, 41.915214250152104, 41.894239853490376, 41.81045890706973, 41.78954279320144, 41.768638313521386, 41.74774546058693, 41.74774546058693, 41.726864226961546, 41.70599460521474, 41.70599460521474, 41.68513658792215, 41.6642901676654, 41.6434553370322, 41.6434553370322, 41.62263208861633, 41.60182041501756, 41.518689321001006, 41.49793541069604, 41.47719303093363, 41.47719303093363, 41.45646217435571, 41.43574283361027, 41.41503500135123, 41.41503500135123, 41.39433867023854, 41.37365383293813, 41.3529804821219, 41.3529804821219, 41.33231861046772, 41.31166821065944, 41.229181183770685, 41.20858803365803, 41.188006311619326, 41.188006311619326, 41.16743601038008, 41.146877122671654, 41.12632964123136, 41.12632964123136, 41.10579355880243, 41.08526886813401, 41.08526886813401, 41.06475556198112, 41.044253633104695, 40.962359545788516, 40.94191439491451, 40.92148057800617, 40.92148057800617, 40.90105808786552, 40.88064691730053, 40.860247059124944, 40.860247059124944, 40.83985850615842, 40.819481251226414, 40.799115287160205, 40.799115287160205, 40.77876060679695, 40.758417202979594, 40.67715621023179, 40.65686908199173, 40.63659318747731, 40.63659318747731, 40.6163285195721, 40.59607507116548, 40.59607507116548, 40.57583283515258, 40.55560180443432, 40.53538197191735, 40.53538197191735, 40.515173330514145, 40.494975873142906, 40.41429774254253, 40.3941560993051, 40.37402559772942, 40.37402559772942, 40.35390623077383, 40.33379799140241, 40.31370087258491, 40.31370087258491, 40.293614867296846, 40.273539968519366, 40.273539968519366, 40.25347616923939, 40.23342346244946, 40.21338184114783, 40.133326070988225, 40.113339772300606, 40.113339772300606, 40.09336451720991, 40.07340029875407, 40.05344710997666, 40.05344710997666, 40.03350494392684, 40.01357379365943, 40.01357379365943, 39.99365365223495, 39.973744512719406, 39.953846368184564, 39.8743636014824, 39.85452032812281, 39.85452032812281, 39.83468800829187, 39.81486663510042, 39.79505620166501, 39.79505620166501, 39.77525670110765, 39.755468126556, 39.755468126556, 39.735690471143215, 39.715923728008065, 39.696167890294845, 39.61725345674158, 39.597552043496705, 39.597552043496705, 39.577861494655956, 39.55818180340242, 39.53851296292465, 39.53851296292465, 39.51885496641674, 39.49920780707822, 39.49920780707822, 39.479571478114245, 39.459945972735376, 39.440331284157665, 39.36198056237195, 39.34241985623304, 39.34241985623304, 39.3228699263068, 39.303330765847605, 39.28380236811527, 39.28380236811527, 39.26428472637507, 39.244777833897714, 39.244777833897714, 39.22528168395939, 39.20579626984167, 39.18632158483156, 39.10853000179752, 39.08910886182049, 39.08910886182049, 39.069698410786934, 39.05029864202173, 39.03090954885515, 39.03090954885515, 39.01153112462284, 38.99216336266588, 38.99216336266588, 38.97280625633066, 38.953459798968964, 38.934123983937965, 38.837604311618605, 38.837604311618605, 38.81833221137187, 38.799070707105756, 38.799070707105756, 38.77981979222016, 38.76057946012037, 38.74134970421692, 38.74134970421692, 38.72213051792568, 38.702921894667824, 38.702921894667824, 38.683723827869876, 38.6645363109636, 38.64535933738607, 38.54963239009806, 38.54963239009806, 38.53051853896793, 38.51141518537404, 38.51141518537404, 38.49232232279571, 38.47323994471745, 38.45416804462909, 38.45416804462909, 38.435106616025635, 38.41605565240737, 38.41605565240737, 38.397015147279824, 38.3779850941537, 38.35896548654503, 38.264023904687114, 38.264023904687114, 38.24506683431044, 38.22612016420893, 38.22612016420893, 38.20718388794021, 38.1882579990671, 38.169342491157565, 38.169342491157565, 38.15043735778478, 38.13154259252708, 38.13154259252708, 38.11265818896796, 38.0937841406961, 38.0937841406961, 37.999569004609654, 37.980756953711825, 37.961955213366075, 37.94316377720226, 37.94316377720226, 37.92438263885526, 37.905611791965136, 37.905611791965136, 37.88685123017706, 37.8681009471413, 37.84936093651322, 37.84936093651322, 37.83063119195331, 37.81191170712715, 37.718467957653566, 37.718467957653566, 37.699809898491665, 37.68116205486481, 37.68116205486481, 37.66252442047917, 37.64389698904602, 37.62527975428163, 37.62527975428163, 37.60667270990732, 37.588075849649485, 37.588075849649485, 37.56948916723953, 37.550912656413914, 37.532346310914114, 37.458182457178445, 37.439666844605654, 37.42116135991293, 37.40266599687685, 37.40266599687685, 37.38418074927898, 37.36570561090584, 37.36570561090584, 37.34724057554901, 37.328785637004984, 37.31034078907526, 37.31034078907526, 37.29190602556633, 37.27348134028961, 37.18150887113695, 37.18150887113695, 37.1631445255715, 37.14479021505713, 37.14479021505713, 37.12644593344485, 37.10811167459065, 37.10811167459065, 37.089787432355415, 37.07147320060496, 37.05316897321004, 37.05316897321004, 37.03487474404626, 37.01659050699422, 36.92531898957241, 36.92531898957241, 36.90709457695677, 36.888880113753835, 36.888880113753835, 36.87067559388332, 36.852481011269724, 36.83429635984248, 36.83429635984248, 36.8161216335359, 36.797956826289074, 36.797956826289074, 36.77980193204604, 36.761656944755615, 36.761656944755615, 36.671080401141076, 36.65299472876308, 36.63491892111504, 36.63491892111504, 36.616852972184475, 36.598796875963664, 36.58075062644971, 36.58075062644971, 36.56271421764459, 36.54468764355498, 36.54468764355498, 36.52667089819241, 36.508663975573185, 36.508663975573185, 36.418776494533034, 36.400828382984244, 36.382890052426795, 36.382890052426795, 36.36496149691521, 36.34704271050872, 36.34704271050872, 36.32913368727134, 36.31123442127183, 36.29334490658366, 36.29334490658366, 36.27546513728511, 36.25759510745911, 36.18621226470571, 36.16839084365255, 36.15057912666898, 36.13277710787103, 36.13277710787103, 36.11498478137938, 36.09720214131943, 36.09720214131943, 36.07942918182129, 36.061665897019765, 36.061665897019765, 36.0439122810543, 36.02616832806908, 36.00843403221291, 35.93759330321929, 35.91990720540453, 35.902230729709885, 35.902230729709885, 35.88456387031687, 35.86690662141155, 35.849258977184746, 35.849258977184746, 35.831620931831836, 35.81399247955287, 35.81399247955287, 35.79637361455251, 35.77876433104007, 35.77876433104007, 35.6908614334454, 35.67330951751432, 35.6557671426655]","[{""direction"": ""charge"", ""first_time_s"": 17640.0, ""limit"": ""legacy_power"", ""maximum_power_kw"": 10.000000000000144, ""maximum_soc"": 0.5991380948815186, ""minimum_power_kw"": 9.999999999999869, ""minimum_soc"": 0.35550720327066, ""timestep_count"": 442}, {""direction"": ""engine"", ""first_time_s"": 17640.0, ""limit"": ""battery_charge_limit"", ""maximum_power_kw"": 44.317713594601855, ""maximum_soc"": 0.61528359809313, ""minimum_power_kw"": 0.0, ""minimum_soc"": 0.35550720327066, ""timestep_count"": 615}]",60.0,60.0,legacy,"{""engine_on_power_kw"": null, ""minimum_off_time_s"": 60.0, ""minimum_on_time_s"": 60.0, ""restart_fuel_kg"": 0.0, ""soc_high"": 0.6, ""soc_low"": 0.4, ""terminal_strategy"": ""horizon_aware""}","{""elapsed_in_state_s"": 60.0, ""engine_on"": true, ""restart_count"": 0, ""terminal_depletion"": false}","{""elapsed_in_state_s"": 582.8548702860777, ""engine_on"": false, ""restart_count"": 32, ""terminal_depletion"": true}",restart_0kg
166.50016003433527,15.991326653156612,163.30016003433528,3.2000000000000015,0.559342988331593,0.05445737063889311,0.05445737063889311,0.61528359809313,-4.770303827907163,-5.434840291145733,0.6645364632385702,-4.689742503060938,-0.08056132484622491,73.66666666666659,77.96140893679328,1.1400980210191274,0.29247651781659517,32,3.0734051714754234,"[180.0, 900.0, 900.0, 900.0, 900.0, 840.0, 840.0, 900.0, 840.0, 840.0, 840.0, 780.0, 840.0, 780.0, 840.0, 780.0, 780.0, 780.0, 780.0, 780.0, 900.0, 900.0, 900.0, 840.0, 900.0, 840.0, 840.0, 900.0, 840.0, 780.0, 840.0, 840.0, 180.0]","[300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 582.8548702860777]",0.9844500939882216,0.0,0.0,0.01554990601177837,39.88144503012837,35.6557671426655,44.317713594601855,"[44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.295395742532364, 44.295395742532364, 44.27309043074701, 44.250797651059315, 44.228517395289536, 44.228517395289536, 44.206249655264756, 44.183994422818714, 44.16175168979193, 44.16175168979193, 44.13952144803167, 44.1173036893919, 44.09509840573334, 44.09509840573334, 43.98425882775229, 43.96212822343099, 43.96212822343099, 43.94001003730339, 43.917904261283724, 43.895810887292846, 43.895810887292846, 43.87372990725836, 43.85166131311444, 43.82960509680195, 43.82960509680195, 43.80756125026837, 43.785529765467835, 43.76351063436108, 43.76351063436108, 43.65360000332361, 43.65360000332361, 43.63165482592573, 43.609721946131955, 43.58780135595583, 43.58780135595583, 43.56589304741748, 43.543997012543606, 43.522113243367436, 43.522113243367436, 43.5002417319288, 43.478382470274035, 43.45653545045603, 43.45653545045603, 43.43470066453423, 43.32570996590533, 43.32570996590533, 43.30394841697418, 43.28219904653776, 43.260461846707614, 43.260461846707614, 43.23873680960175, 43.217023927344606, 43.19532319206715, 43.19532319206715, 43.17363459590675, 43.151958131007305, 43.130293789519115, 43.130293789519115, 43.10864156359894, 43.022153658959176, 43.00056189345584, 42.978982196596206, 42.957414560581974, 42.957414560581974, 42.93585897762128, 42.91431543992866, 42.89278393972501, 42.89278393972501, 42.87126446923762, 42.8497570207002, 42.82826158635275, 42.82826158635275, 42.80677815844171, 42.69954084450165, 42.69954084450165, 42.67812929273933, 42.65672969331599, 42.63534203852878, 42.63534203852878, 42.61396632068113, 42.59260253208277, 42.59260253208277, 42.57125066504974, 42.54991071190441, 42.52858266497538, 42.52858266497538, 42.50726651659756, 42.400863985138024, 42.400863985138024, 42.37961906745193, 42.358385994836944, 42.33716475967804, 42.33716475967804, 42.31595535436641, 42.29475777129953, 42.27357200288105, 42.27357200288105, 42.25239804152084, 42.23123587963501, 42.23123587963501, 42.21008550964585, 42.18894692398186, 42.104510273364035, 42.083430495969836, 42.06236245760162, 42.04130615073116, 42.04130615073116, 42.020261567836286, 41.99922870140106, 41.99922870140106, 41.978207543915644, 41.95719808787636, 41.93620032578566, 41.93620032578566, 41.915214250152104, 41.894239853490376, 41.81045890706973, 41.78954279320144, 41.768638313521386, 41.74774546058693, 41.74774546058693, 41.726864226961546, 41.70599460521474, 41.70599460521474, 41.68513658792215, 41.6642901676654, 41.6434553370322, 41.6434553370322, 41.62263208861633, 41.60182041501756, 41.518689321001006, 41.49793541069604, 41.47719303093363, 41.47719303093363, 41.45646217435571, 41.43574283361027, 41.41503500135123, 41.41503500135123, 41.39433867023854, 41.37365383293813, 41.3529804821219, 41.3529804821219, 41.33231861046772, 41.31166821065944, 41.229181183770685, 41.20858803365803, 41.188006311619326, 41.188006311619326, 41.16743601038008, 41.146877122671654, 41.12632964123136, 41.12632964123136, 41.10579355880243, 41.08526886813401, 41.08526886813401, 41.06475556198112, 41.044253633104695, 40.962359545788516, 40.94191439491451, 40.92148057800617, 40.92148057800617, 40.90105808786552, 40.88064691730053, 40.860247059124944, 40.860247059124944, 40.83985850615842, 40.819481251226414, 40.799115287160205, 40.799115287160205, 40.77876060679695, 40.758417202979594, 40.67715621023179, 40.65686908199173, 40.63659318747731, 40.63659318747731, 40.6163285195721, 40.59607507116548, 40.59607507116548, 40.57583283515258, 40.55560180443432, 40.53538197191735, 40.53538197191735, 40.515173330514145, 40.494975873142906, 40.41429774254253, 40.3941560993051, 40.37402559772942, 40.37402559772942, 40.35390623077383, 40.33379799140241, 40.31370087258491, 40.31370087258491, 40.293614867296846, 40.273539968519366, 40.273539968519366, 40.25347616923939, 40.23342346244946, 40.21338184114783, 40.133326070988225, 40.113339772300606, 40.113339772300606, 40.09336451720991, 40.07340029875407, 40.05344710997666, 40.05344710997666, 40.03350494392684, 40.01357379365943, 40.01357379365943, 39.99365365223495, 39.973744512719406, 39.953846368184564, 39.8743636014824, 39.85452032812281, 39.85452032812281, 39.83468800829187, 39.81486663510042, 39.79505620166501, 39.79505620166501, 39.77525670110765, 39.755468126556, 39.755468126556, 39.735690471143215, 39.715923728008065, 39.696167890294845, 39.61725345674158, 39.597552043496705, 39.597552043496705, 39.577861494655956, 39.55818180340242, 39.53851296292465, 39.53851296292465, 39.51885496641674, 39.49920780707822, 39.49920780707822, 39.479571478114245, 39.459945972735376, 39.440331284157665, 39.36198056237195, 39.34241985623304, 39.34241985623304, 39.3228699263068, 39.303330765847605, 39.28380236811527, 39.28380236811527, 39.26428472637507, 39.244777833897714, 39.244777833897714, 39.22528168395939, 39.20579626984167, 39.18632158483156, 39.10853000179752, 39.08910886182049, 39.08910886182049, 39.069698410786934, 39.05029864202173, 39.03090954885515, 39.03090954885515, 39.01153112462284, 38.99216336266588, 38.99216336266588, 38.97280625633066, 38.953459798968964, 38.934123983937965, 38.837604311618605, 38.837604311618605, 38.81833221137187, 38.799070707105756, 38.799070707105756, 38.77981979222016, 38.76057946012037, 38.74134970421692, 38.74134970421692, 38.72213051792568, 38.702921894667824, 38.702921894667824, 38.683723827869876, 38.6645363109636, 38.64535933738607, 38.54963239009806, 38.54963239009806, 38.53051853896793, 38.51141518537404, 38.51141518537404, 38.49232232279571, 38.47323994471745, 38.45416804462909, 38.45416804462909, 38.435106616025635, 38.41605565240737, 38.41605565240737, 38.397015147279824, 38.3779850941537, 38.35896548654503, 38.264023904687114, 38.264023904687114, 38.24506683431044, 38.22612016420893, 38.22612016420893, 38.20718388794021, 38.1882579990671, 38.169342491157565, 38.169342491157565, 38.15043735778478, 38.13154259252708, 38.13154259252708, 38.11265818896796, 38.0937841406961, 38.0937841406961, 37.999569004609654, 37.980756953711825, 37.961955213366075, 37.94316377720226, 37.94316377720226, 37.92438263885526, 37.905611791965136, 37.905611791965136, 37.88685123017706, 37.8681009471413, 37.84936093651322, 37.84936093651322, 37.83063119195331, 37.81191170712715, 37.718467957653566, 37.718467957653566, 37.699809898491665, 37.68116205486481, 37.68116205486481, 37.66252442047917, 37.64389698904602, 37.62527975428163, 37.62527975428163, 37.60667270990732, 37.588075849649485, 37.588075849649485, 37.56948916723953, 37.550912656413914, 37.532346310914114, 37.458182457178445, 37.439666844605654, 37.42116135991293, 37.40266599687685, 37.40266599687685, 37.38418074927898, 37.36570561090584, 37.36570561090584, 37.34724057554901, 37.328785637004984, 37.31034078907526, 37.31034078907526, 37.29190602556633, 37.27348134028961, 37.18150887113695, 37.18150887113695, 37.1631445255715, 37.14479021505713, 37.14479021505713, 37.12644593344485, 37.10811167459065, 37.10811167459065, 37.089787432355415, 37.07147320060496, 37.05316897321004, 37.05316897321004, 37.03487474404626, 37.01659050699422, 36.92531898957241, 36.92531898957241, 36.90709457695677, 36.888880113753835, 36.888880113753835, 36.87067559388332, 36.852481011269724, 36.83429635984248, 36.83429635984248, 36.8161216335359, 36.797956826289074, 36.797956826289074, 36.77980193204604, 36.761656944755615, 36.761656944755615, 36.671080401141076, 36.65299472876308, 36.63491892111504, 36.63491892111504, 36.616852972184475, 36.598796875963664, 36.58075062644971, 36.58075062644971, 36.56271421764459, 36.54468764355498, 36.54468764355498, 36.52667089819241, 36.508663975573185, 36.508663975573185, 36.418776494533034, 36.400828382984244, 36.382890052426795, 36.382890052426795, 36.36496149691521, 36.34704271050872, 36.34704271050872, 36.32913368727134, 36.31123442127183, 36.29334490658366, 36.29334490658366, 36.27546513728511, 36.25759510745911, 36.18621226470571, 36.16839084365255, 36.15057912666898, 36.13277710787103, 36.13277710787103, 36.11498478137938, 36.09720214131943, 36.09720214131943, 36.07942918182129, 36.061665897019765, 36.061665897019765, 36.0439122810543, 36.02616832806908, 36.00843403221291, 35.93759330321929, 35.91990720540453, 35.902230729709885, 35.902230729709885, 35.88456387031687, 35.86690662141155, 35.849258977184746, 35.849258977184746, 35.831620931831836, 35.81399247955287, 35.81399247955287, 35.79637361455251, 35.77876433104007, 35.77876433104007, 35.6908614334454, 35.67330951751432, 35.6557671426655]","[{""direction"": ""charge"", ""first_time_s"": 17640.0, ""limit"": ""legacy_power"", ""maximum_power_kw"": 10.000000000000144, ""maximum_soc"": 0.5991380948815186, ""minimum_power_kw"": 9.999999999999869, ""minimum_soc"": 0.35550720327066, ""timestep_count"": 442}, {""direction"": ""engine"", ""first_time_s"": 17640.0, ""limit"": ""battery_charge_limit"", ""maximum_power_kw"": 44.317713594601855, ""maximum_soc"": 0.61528359809313, ""minimum_power_kw"": 0.0, ""minimum_soc"": 0.35550720327066, ""timestep_count"": 615}]",60.0,60.0,legacy,"{""engine_on_power_kw"": null, ""minimum_off_time_s"": 60.0, ""minimum_on_time_s"": 60.0, ""restart_fuel_kg"": 0.1, ""soc_high"": 0.6, ""soc_low"": 0.4, ""terminal_strategy"": ""horizon_aware""}","{""elapsed_in_state_s"": 60.0, ""engine_on"": true, ""restart_count"": 0, ""terminal_depletion"": false}","{""elapsed_in_state_s"": 582.8548702860777, ""engine_on"": false, ""restart_count"": 32, ""terminal_depletion"": true}",restart_0.1kg
