scenario,edge,timestep_s,soc_grid_points,action_grid_points,minimum_on_time_s,minimum_off_time_s,restart_fuel_per_start_kg,target_energy_change_kwh,endpoint_energy_change_kwh,integrated_energy_change_kwh,endpoint_bracket_width_kwh,endpoint_bracketed,fuel_consumed_kg,average_fuel_rate_kg_h,engine_fuel_kg,restart_fuel_kg,restart_count,engine_off_fraction,engine_on_power_mean_kw,initial_soc,terminal_soc,minimum_soc,maximum_soc,battery_charge_kwh,battery_discharge_kwh,battery_ohmic_loss_kwh,depletion_before_final_tenth_fraction,terminal_shadow_price_kg_kwh,runtime_s,policy_memory_bytes,on_durations_s,off_durations_s,constraint_encounters,soc_trajectory,engine_power_trajectory_kw,scope
soc41_action7,lower_energy,60.0,41,7,60,60,0,-4.689742503060938,-4.725912901031995,-5.16258648326766,0.06819739382748935,True,167.12045298256396,16.050902014247733,167.12045298256396,0.0,130,0.2448,37.344623862314684,0.559342988331593,0.059539749351669766,0.059539749351669766,0.9999064054536183,61.00226856687908,65.41627176631432,0.7485832838325972,0.8525357073642511,0.1439976467650353,10.78319525599727,4794375,"[1680.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 120.0, 180.0, 180.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 120.0, 180.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 180.0, 120.0, 180.0, 180.0, 120.0, 180.0, 180.0, 120.0, 180.0, 120.0, 180.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 180.0, 120.0, 120.0, 180.0, 120.0, 5460.0, 60.0, 60.0, 180.0]","[60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 300.0, 900.0, 360.0]","[{""direction"": ""charge"", ""first_time_s"": 17640.0, ""limit"": ""legacy_power"", ""maximum_power_kw"": 10.000000000000004, ""maximum_soc"": 0.9852694670558682, ""minimum_power_kw"": 9.999999999999996, ""minimum_soc"": 0.2864978555187594, ""timestep_count"": 347}]","[0.559342988331593, 0.5756676052208506, 0.5919182699762136, 0.6080959775576947, 0.6242017008268312, 0.6402363912274808, 0.6562009794398967, 0.6720963760093496, 0.6879234719504997, 0.703683139328651, 0.719376231818956, 0.7350035852445912, 0.7505660180948541, 0.7660643320240951, 0.7814993123323402, 0.7968717284284224, 0.8121823342763871, 0.8274318688259126, 0.84262105642743, 0.8577506072326107, 0.8728212175808397, 0.8878335703722738, 0.9027883354280483, 0.9176861698381675, 0.9325277182975918, 0.9473136134310061, 0.9620444761067313, 0.9767209157402198, 0.9913435305875553, 0.9475310203648276, 0.9622610769075483, 0.9769367193015751, 0.9915585456407418, 0.9478376342320742, 0.9625665540168394, 0.9772410721923894, 0.9918617866238216, 0.9482332929677708, 0.962960746122928, 0.9776338138443071, 0.9922530937019967, 0.9487178287202346, 0.9634434861926028, 0.9781147780314154, 0.9927323014457227, 0.9492910678893575, 0.9640146015088951, 0.9786837929075288, 0.9932992388675108, 0.9499528311667905, 0.9646739137107236, 0.9793406810453013, 0.9939537294605225, 0.9507029335779997, 0.9654212388343753, 0.9800852594771469, 0.9946955912389369, 0.9515411845261611, 0.9662563873567919, 0.9809173397379315, 0.9955246367800631, 0.9524673878378661, 0.9671791642406364, 0.9818367279094132, 0.9964406732681673, 0.9534813418106065, 0.9681893689811043, 0.9828432246663943, 0.9974435025399806, 0.9545828392620002, 0.9692867956544469, 0.9839366253245594, 0.9985329211318648, 0.9557716675807282, 0.9704712329681737, 0.9851167198899575, 0.9997087203285928, 0.9570476087791401, 0.9717424643128943, 0.9863832931100979, 0.9904507816816812, 0.9477762422189286, 0.9625053895979846, 0.9771801328574053, 0.991801069908079, 0.9492284515713882, 0.9639522171548596, 0.9786216379606586, 0.9932373108176392, 0.9507383289942567, 0.9654565032233371, 0.9801203942819828, 0.99473059787653, 0.9523346989992276, 0.967046966177958, 0.981705015221674, 0.9963094406526385, 0.9540173182370505, 0.9687233643315438, 0.9833752607280927, 0.9979736007039618, 0.9557859382687678, 0.9704854509624946, 0.9851308857694847, 0.9997228346617334, 0.9576403056290897, 0.9723329743772084, 0.9869716403954669, 0.9916348035651946, 0.949551810656919, 0.9642743784257769, 0.9789426146187412, 0.9935571158240516, 0.9515809381481307, 0.9662959938801898, 0.9809568007822633, 0.9955639539353489, 0.953695239649212, 0.9684024761467496, 0.9830555498553529, 0.9976550542903562, 0.9558944409996487, 0.9705935530654161, 0.985238591645855, 0.9998301486329962, 0.9581782633119618, 0.9728689477990272, 0.9875056513334808, 0.992561703219306, 0.9509182285866165, 0.9656357368965707, 0.9802989693703056, 0.9949085215805802, 0.9533753770066659, 0.9680837959072544, 0.9827380390138213, 0.9973387000782459, 0.9559164851414905, 0.9706155158156577, 0.9852604738986581, 0.999851951266277, 0.9585412545371819, 0.973230600430164, 0.9878659800583077, 0.9932563524539969, 0.9519612115369112, 0.9666748603082775, 0.9813342757382011, 0.9959400526257186, 0.9547579626184828, 0.9694612720186268, 0.9841104618086026, 0.9987061247186487, 0.9576376452480924, 0.9723303238103745, 0.9869689995350718, 0.9926102237480322, 0.9515625153330862, 0.9662776392339097, 0.9809385135542364, 0.9955457333887282, 0.9546131150359681, 0.9693169595706722, 0.9839666786127002, 0.9985628649992252, 0.957745866300157, 0.9724381456447919, 0.9870764265337253, 0.9929658600516285, 0.952174787124792, 0.9668876458126481, 0.9815462798554202, 0.996151283893856, 0.9554492866123838, 0.970150042473909, 0.9847967067894062, 0.9993898717790597, 0.9588052011015834, 0.9734935737978018, 0.9881279909059583, 0.9475105616576923, 0.9622406940564299, 0.9769164114696446, 0.9915383120064356, 0.9510398689681998, 0.9657569270462648, 0.9804197142464458, 0.9950288260512028, 0.9546220412543216, 0.9693258528102868, 0.9839755392361099, 0.9985716933623731, 0.9582846192953092, 0.9729749115507638, 0.9876112271576564, 0.9940471888173777, 0.9537969075095055, 0.9685037682216984, 0.9831564702777348, 0.9977556071177875, 0.9576263309641304, 0.972319051265029, 0.9869577682701987, 0.9935306653933802, 0.9534411522096317, 0.9681493279503717, 0.9828033305717403, 0.9974037537769657, 0.9574365005288918, 0.972129921153259, 0.9867693307944112, 0.993505098069052, 0.9535808262522717, 0.9682884856681756, 0.9829419776437625, 0.9975418957789642, 0.9577410963027377, 0.9724333932430048, 0.9870716915344427, 0.9939689459959827, 0.954214312414956, 0.9689196305132817, 0.9835708069184822, 0.9981684347622675, 0.9585384422149976, 0.9732277984779782, 0.9878631883623459, 0.994920493192947, 0.9553398135559906, 0.9700409737184619, 0.9846880378921608, 0.9992815983780053, 0.9598266835093268, 0.9745112911111812, 0.9891419844180124, 0.9496396895065484, 0.964361931780564, 0.9790298460657783, 0.99364402888506, 0.9542687791828737, 0.9689738960107804, 0.983624873358531, 0.9982223043175978, 0.9589744273263637, 0.9736621761365866, 0.9882959762025595, 0.9490031419523478, 0.963727742262, 0.9783979885927439, 0.9930144779411572, 0.9538502624725356, 0.9685569259814583, 0.9832094330029254, 0.9978083769376693, 0.9587730780948186, 0.9734615692248302, 0.9880961034675377, 0.9957401545904824, 0.9567383603648838, 0.9714343571442601, 0.986076314655603, 0.9938037692482492, 0.9548637498707553, 0.9695666684679591, 0.9842154717506589, 0.9988107523710097, 0.9600010825974324, 0.9746850475718679, 0.989315105297097, 0.9504653889989274, 0.9651845736616478, 0.979849464024094, 0.9944606559953328, 0.9557424605972633, 0.9704421338310388, 0.9850877274142742, 0.9996798333510104, 0.9610933960309271, 0.9757733373134043, 0.9903994154488863, 0.9517753652898602, 0.9664897016339827, 0.9811497970678754, 0.9957562465283546, 0.957265086430319, 0.9719591394936876, 0.9865991746309036, 0.9947999964492931, 0.9563795895337467, 0.9710769105369504, 0.9857201777290283, 0.9940014147365135, 0.9556531998023284, 0.9703532026399713, 0.9849991222056996, 0.9995915505693523, 0.9613775812479962, 0.9760564760541064, 0.9906815191793491, 0.9524340193100317, 0.9671459191298416, 0.9818036048574792, 0.9964076709416319, 0.958295479630703, 0.9729857318353605, 0.9876220078309303, 0.9961862865980904, 0.9581514120837261, 0.9728421955990859, 0.987478997075137, 0.9961215431486794, 0.9581653725857315, 0.9728561046140924, 0.9874928551681441, 0.9962132007829458, 0.9583371097811849, 0.97302720846399, 0.9876633326222684, 0.9964610017088782, 0.9586663538498612, 0.9733552384734333, 0.9879901618928499, 0.996864670249592, 0.9591265266808912, 0.9738137147917979, 0.9884469603086397, 0.9507068521952063, 0.9654251429454699, 0.980089149241905, 0.9946994668142237, 0.9570981377428227, 0.9717928068220553, 0.9864334512119233, 0.9955176733690091, 0.9579765767418825, 0.9726680050888084, 0.9873054443199478, 0.9964647800343402, 0.9590112052795209, 0.9736988185075235, 0.9883324844784896, 0.9508536464764782, 0.9655713938376632, 0.9802348627298727, 0.9948446487738137, 0.9575061964443915, 0.972199359938479, 0.9868385152719678, 0.9961783182400468, 0.9589306630741705, 0.9736185732249126, 0.9882525328616104, 0.9509817728480563, 0.9656990459559405, 0.9803620458178873, 0.994971367959482, 0.9578422469410677, 0.9725341707644638, 0.9871721000342242, 0.996715273205989, 0.959680387001812, 0.9743655337216763, 0.9889967602351153, 0.9519409318825875, 0.9666546556791936, 0.9813141453085146, 0.9959199955846196, 0.9590069753301541, 0.9736946041517721, 0.9883282855453073, 0.9513956103422897, 0.9661113518596678, 0.9807728369965231, 0.9953806609713262, 0.9585915888047298, 0.9732807491004312, 0.9879159451675585, 0.99778707742089, 0.9610976899315525, 0.9757776154011732, 0.9904036778970707, 0.9536967990480057, 0.9684040297815397, 0.983057097789532, 0.9976565965861639, 0.9610943503709409, 0.975774288138932, 0.9904003627984383, 0.953821907671917, 0.9685286759812943, 0.9831812866507029, 0.9977803331018343, 0.9613472310392925, 0.9760262375991406, 0.9906513912537247, 0.9542033605791302, 0.9689087191483116, 0.9835599355793835, 0.9981576030121466, 0.9618556172147176, 0.9765327520488901, 0.9911560544823709, 0.9548404174759992, 0.9695434222667659, 0.9841923107956173, 0.9987876757319297, 0.9626187464512175, 0.9772930725650675, 0.9919135970377827, 0.9557322903153066, 0.9704320011030596, 0.9850776318276729, 0.9996697745006847, 0.9636358090699293, 0.9783063935193086, 0.99292321728612, 0.9568781438133673, 0.9715736247161578, 0.9862150720157519, 0.9968425308357421, 0.9609092749906074, 0.9755898943550931, 0.9902166431420502, 0.954273409683225, 0.9689785094003508, 0.9836294698254503, 0.9982268840465758, 0.9624324648151882, 0.977107476445386, 0.9917286789281256, 0.9559255448312568, 0.9706245420554078, 0.9852694670558682, 0.9998609117017474, 0.9642071379031235, 0.9788756213291337, 0.9934903670626186, 0.9578291346427168, 0.9725211068327076, 0.9871590839382205, 0.9981553094333611, 0.9626115885339116, 0.977285940987715, 0.9919064915119772, 0.956356450646229, 0.9710538570632773, 0.9856972087310655, 0.9968205604197704, 0.9613899775554529, 0.976068826717103, 0.9906938246979704, 0.9552580634483339, 0.9699595255410673, 0.9846068883270486, 0.9992007441674922, 0.9639163393455031, 0.9785858920886885, 0.9932016954393654, 0.957913352412826, 0.9726050139590102, 0.9872426838300938, 0.9986068457950679, 0.9634415568599254, 0.978112855795428, 0.9927303862287522, 0.9575623003894291, 0.9722552569048325, 0.9868942075316495, 0.9983814072051052, 0.963338202620024, 0.9780098817347942, 0.992627788186251, 0.9575829278852959, 0.9722758083031993, 0.9869146836678254, 0.9985235333930355, 0.9636053405051729, 0.9782760370175019, 0.9928929716208528, 0.9579742630978128, 0.9726656999783501, 0.987303147649448, 0.9990322302543602, 0.9642419328847972, 0.9789102883739813, 0.9935249075703538, 0.9587352325489046, 0.9734238632134893, 0.9880585354600215, 0.9999064054536183, 0.9652222659793757, 0.9798870178196245, 0.9944980727834554, 0.9598400512779015, 0.9745246096200911, 0.9891552542073659, 0.9544993032960304, 0.9692035683316513, 0.9838537032519108, 0.9984503009780199, 0.9639251462100962, 0.9785946665666175, 0.9932104378850153, 0.9587128230311874, 0.9734015363197523, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.9880362902838337, 0.955034971897553, 0.9217542730483017, 0.8882110299103481, 0.8543983187645451, 0.8203089117363033, 0.8355262276472895, 0.8012910734842825, 0.7667675342509331, 0.7319225017622766, 0.6967720654641966, 0.6613073357946609, 0.6254932524408419, 0.5893452587645016, 0.5528530506294798, 0.5159792684265578, 0.4787384655549071, 0.44111858932949616, 0.40310692190872877, 0.36466233905417356, 0.32579767871594745, 0.2864978555187594, 0.3041658329155599, 0.2646318670926862, 0.2246378050276694, 0.18413686513705782, 0.14313882060238325, 0.10162369491658754, 0.059539749351669766, 0.059539749351669766, 0.059539749351669766, 0.059539749351669766]","[44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.317713594601855, 44.295395742532364, 44.295395742532364, 44.27309043074701, 44.250797651059315, 44.228517395289536, 44.228517395289536, 44.206249655264756, 44.183994422818714, 44.16175168979193, 44.16175168979193, 44.13952144803167, 44.1173036893919, 44.09509840573334, 44.09509840573334, 44.07290558892337, 44.050725230836115, 44.02855732335239, 44.02855732335239, 44.00640185835974, 0.0, 43.96212822343099, 43.96212822343099, 43.94001003730339, 0.0, 43.895810887292846, 43.895810887292846, 43.87372990725836, 0.0, 43.82960509680195, 43.82960509680195, 43.80756125026837, 0.0, 43.76351063436108, 43.76351063436108, 43.74150384891549, 0.0, 43.69752728291036, 43.69752728291036, 43.67555748631861, 0.0, 43.65360000332361, 43.63165482592573, 43.609721946131955, 0.0, 43.58780135595583, 43.56589304741748, 43.543997012543606, 0.0, 43.522113243367436, 43.5002417319288, 43.478382470274035, 0.0, 43.45653545045603, 43.43470066453423, 43.41287810457462, 0.0, 43.39106776264964, 43.36926963083835, 43.347483701226246, 0.0, 43.32570996590533, 43.30394841697418, 43.28219904653776, 0.0, 43.260461846707614, 43.23873680960175, 43.217023927344606, 0.0, 43.19532319206715, 43.17363459590675, 35.15425323923733, 0.0, 43.130293789519115, 43.10864156359894, 43.08700144541001, 0.0, 43.065373427121955, 43.043757500910836, 43.022153658959176, 0.0, 43.00056189345584, 42.978982196596206, 42.957414560581974, 0.0, 42.93585897762128, 42.91431543992866, 42.89278393972501, 0.0, 42.87126446923762, 42.8497570207002, 42.82826158635275, 0.0, 42.80677815844171, 42.78530672921983, 42.76384729094625, 0.0, 42.74239983588643, 42.72096435631217, 35.15425323923733, 0.0, 42.67812929273933, 42.65672969331599, 42.63534203852878, 0.0, 42.61396632068113, 42.59260253208277, 42.59260253208277, 0.0, 42.54991071190441, 42.52858266497538, 42.52858266497538, 0.0, 42.48596225911217, 42.464669884866666, 42.464669884866666, 0.0, 42.422120755516474, 42.400863985138024, 35.15425323923733, 0.0, 42.358385994836944, 42.33716475967804, 42.33716475967804, 0.0, 42.29475777129953, 42.27357200288105, 42.27357200288105, 0.0, 42.23123587963501, 42.23123587963501, 42.21008550964585, 0.0, 42.16782011507772, 42.16782011507772, 35.15425323923733, 0.0, 42.104510273364035, 42.104510273364035, 42.083430495969836, 0.0, 42.04130615073116, 42.04130615073116, 42.020261567836286, 0.0, 41.99922870140106, 41.978207543915644, 35.15425323923733, 0.0, 41.93620032578566, 41.915214250152104, 41.894239853490376, 0.0, 41.873277128321334, 41.85232606717184, 41.831386662574914, 0.0, 41.81045890706973, 41.78954279320144, 35.15425323923733, 0.0, 41.74774546058693, 41.726864226961546, 41.70599460521474, 0.0, 41.68513658792215, 41.6642901676654, 41.6434553370322, 0.0, 41.62263208861633, 41.60182041501756, 0.0, 41.581020308841765, 41.56023176270079, 41.539454769212576, 0.0, 41.518689321001006, 41.49793541069604, 41.47719303093363, 0.0, 41.45646217435571, 41.43574283361027, 41.41503500135123, 0.0, 41.39433867023854, 41.37365383293813, 35.15425323923733, 0.0, 41.33231861046772, 41.31166821065944, 41.31166821065944, 0.0, 41.270401797345755, 41.2497857692378, 35.15425323923733, 0.0, 41.20858803365803, 41.188006311619326, 41.188006311619326, 0.0, 41.146877122671654, 41.12632964123136, 35.15425323923733, 0.0, 41.08526886813401, 41.08526886813401, 41.06475556198112, 0.0, 41.023763074271564, 41.023763074271564, 35.15425323923733, 0.0, 40.962359545788516, 40.962359545788516, 40.94191439491451, 0.0, 40.92148057800617, 40.90105808786552, 35.15425323923733, 0.0, 40.860247059124944, 40.83985850615842, 40.819481251226414, 0.0, 40.799115287160205, 40.77876060679695, 0.0, 40.758417202979594, 40.73808506855693, 40.71776419638349, 0.0, 40.69745457931972, 40.67715621023179, 40.65686908199173, 0.0, 40.63659318747731, 40.6163285195721, 0.0, 40.59607507116548, 40.57583283515258, 40.55560180443432, 0.0, 40.53538197191735, 40.515173330514145, 40.494975873142906, 0.0, 40.47478959272755, 40.454614482197776, 35.15425323923733, 0.0, 40.41429774254253, 40.3941560993051, 35.15425323923733, 0.0, 40.35390623077383, 40.33379799140241, 40.31370087258491, 0.0, 40.293614867296846, 40.273539968519366, 0.0, 40.25347616923939, 40.23342346244946, 40.21338184114783, 0.0, 40.19335129833846, 40.17333182703092, 40.17333182703092, 0.0, 40.133326070988225, 40.113339772300606, 0.0, 40.09336451720991, 40.07340029875407, 40.05344710997666, 0.0, 40.03350494392684, 40.01357379365943, 35.15425323923733, 0.0, 39.973744512719406, 39.953846368184564, 35.15425323923733, 0.0, 39.91408303637177, 39.8942178352653, 39.8942178352653, 0.0, 39.85452032812281, 39.85452032812281, 0.0, 39.81486663510042, 39.79505620166501, 39.79505620166501, 0.0, 39.755468126556, 39.755468126556, 35.15425323923733, 0.0, 39.696167890294845, 39.696167890294845, 35.15425323923733, 0.0, 39.636965741213075, 39.636965741213075, 35.15425323923733, 0.0, 39.597552043496705, 39.577861494655956, 35.15425323923733, 0.0, 39.53851296292465, 39.51885496641674, 35.15425323923733, 0.0, 39.479571478114245, 39.459945972735376, 0.0, 39.440331284157665, 39.4207274056027, 39.40113433029749, 0.0, 39.38155205147458, 39.36198056237195, 35.15425323923733, 0.0, 39.3228699263068, 39.303330765847605, 35.15425323923733, 0.0, 39.26428472637507, 39.244777833897714, 0.0, 39.22528168395939, 39.20579626984167, 39.18632158483156, 0.0, 39.16685762222153, 39.14740437530944, 35.15425323923733, 0.0, 39.10853000179752, 39.08910886182049, 0.0, 39.069698410786934, 39.05029864202173, 39.03090954885515, 0.0, 39.01153112462284, 38.99216336266588, 35.15425323923733, 0.0, 38.953459798968964, 38.934123983937965, 0.0, 38.91479880460015, 38.89548425432341, 38.89548425432341, 0.0, 38.85688701445139, 38.837604311618605, 0.0, 38.81833221137187, 38.799070707105756, 38.799070707105756, 0.0, 38.76057946012037, 38.74134970421692, 35.15425323923733, 0.0, 38.702921894667824, 38.702921894667824, 0.0, 38.6645363109636, 38.64535933738607, 38.64535933738607, 0.0, 38.60703699399214, 38.60703699399214, 0.0, 38.56875674529045, 38.54963239009806, 38.54963239009806, 0.0, 38.51141518537404, 38.51141518537404, 0.0, 38.47323994471745, 38.45416804462909, 38.45416804462909, 0.0, 38.41605565240737, 38.41605565240737, 0.0, 38.3779850941537, 38.35896548654503, 38.35896548654503, 0.0, 38.32095758196991, 38.32095758196991, 0.0, 38.28299138178656, 38.264023904687114, 38.264023904687114, 0.0, 38.22612016420893, 38.22612016420893, 0.0, 38.1882579990671, 38.169342491157565, 35.15425323923733, 0.0, 38.13154259252708, 38.13154259252708, 0.0, 38.0937841406961, 38.0937841406961, 38.07492044130531, 0.0, 38.037224063568004, 38.037224063568004, 0.0, 37.999569004609654, 37.999569004609654, 37.980756953711825, 0.0, 37.94316377720226, 37.94316377720226, 0.0, 37.905611791965136, 37.905611791965136, 35.15425323923733, 0.0, 37.84936093651322, 37.84936093651322, 0.0, 37.81191170712715, 37.81191170712715, 35.15425323923733, 0.0, 37.75581474778315, 37.75581474778315, 0.0, 37.718467957653566, 37.718467957653566, 37.699809898491665, 0.0, 37.68116205486481, 37.66252442047917, 0.0, 37.62527975428163, 37.62527975428163, 35.15425323923733, 0.0, 37.588075849649485, 37.56948916723953, 0.0, 37.532346310914114, 37.532346310914114, 35.15425323923733, 0.0, 37.495244090883, 37.47670820385976, 0.0, 37.458182457178445, 37.439666844605654, 35.15425323923733, 0.0, 37.40266599687685, 37.38418074927898, 0.0, 37.36570561090584, 37.34724057554901, 35.15425323923733, 0.0, 37.31034078907526, 37.29190602556633, 0.0, 37.27348134028961, 37.25506672706151, 35.15425323923733, 0.0, 37.21826769204161, 37.19988325790738, 0.0, 37.18150887113695, 37.1631445255715, 0.0, 37.14479021505713, 37.12644593344485, 37.10811167459065, 0.0, 37.089787432355415, 37.07147320060496, 0.0, 37.05316897321004, 37.03487474404626, 25.93625809702193, 25.93625809702193, 25.917983845967058, 25.89971957479975, 25.89971957479975, 25.88146527741524, 25.86322094771369, 25.844986579600107, 25.844986579600107, 25.82676216698448, 25.808547703781535, 25.808547703781535, 25.79034318391101, 25.77214860129742, 25.753963949870187, 25.753963949870187, 25.735789223563604, 25.717624416316774, 25.717624416316774, 25.699469522073738, 25.681324534783307, 25.681324534783307, 25.66318944839917, 25.645064256879866, 25.62694895418876, 25.62694895418876, 25.608843534294053, 25.590747991168776, 25.590747991168776, 25.572662318790783, 25.55458651114274, 25.55458651114274, 25.536520562212168, 25.51846446599136, 25.500418216477414, 25.500418216477414, 25.48238180767229, 25.46435523358268, 25.46435523358268, 25.4463384882201, 25.428331565600885, 25.428331565600885, 25.41033445974611, 25.392347164681652, 25.392347164681652, 25.37436967443818, 25.356401983051146, 25.338444084560738, 25.338444084560738, 25.320495973011948, 25.302557642454502, 25.302557642454502, 25.284629086942903, 25.266710300536406, 25.266710300536406, 25.248801277299034, 25.230902011299523, 25.21301249661136, 25.21301249661136, 25.195132727312807, 25.177262697486814, 25.177262697486814, 25.159402401221083, 25.14155183260805, 25.14155183260805, 25.12371098574487, 25.10587985473341, 25.10587985473341, 25.088058433680256, 25.070246716696687, 25.05244469789873, 25.05244469789873, 25.03465237140707, 25.016869731347132, 25.016869731347132, 24.999096771848997, 24.981333487047458, 24.981333487047458, 24.963579871082, 24.94583591809678, 24.92810162224061, 24.92810162224061, 24.91037697766705, 24.89266197853424, 24.89266197853424, 24.874956619005054, 24.857260893246988, 24.857260893246988, 24.83957479543222, 0.0, 0.0, 0.0, 0.0, 0.0, 35.849258977184746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.6557671426655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.487865773459333, 24.470380524434162, 24.470380524434162]",finite-horizon optimum conditional on exogenous trajectory
